Unnamed: 0,mvbcf_pehe1,mvbcf_pehe2,bcf_pehe1,bcf_pehe2,wsbcf_pehe1,wsbcf_pehe2,bart_pehe1,bart_pehe2,mvbart_pehe1,mvbart_pehe2,mvbcf_tau_951,mvbcf_tau_952,bcf_tau_951,bcf_tau_952,wsbcf_tau_951,wsbcf_tau_952,bart_tau_951,bart_tau_952,mvbart_tau_951,mvbart_tau_952
225,6.53504146222764,7.37372821357635,8.04146577160729,15.9062319991844,7.82463456691885,13.8095982584277,6.24272127894128,10.9459964700901,6.93288088160766,9.43914735580744,1.0,1.0,0.908,0.898,1.0,1.0,1.0,1.0,1.0,1.0
226,9.07893846376291,8.84349696587975,8.35649675196412,8.23516579171488,9.15426696546584,9.02168183769708,9.24717200943133,9.74149874182953,9.49520925833976,8.48238764261627,0.955,0.993,0.845,0.994,0.994,1.0,0.998,0.998,1.0,0.999
227,6.40842079274733,9.61071820601088,7.71669327768473,12.4780781995539,6.81336678997385,11.2559311724081,8.29036656023399,11.7308966279548,7.47578243775351,11.5744136182137,1.0,0.993,0.889,0.694,1.0,0.986,1.0,0.999,1.0,0.997
228,7.16428770384865,10.7525974245597,8.67709342238414,13.3926357651509,10.3954591692675,13.4843462868878,6.72696589879095,11.6253382968517,6.5903767004592,12.3914944553587,0.997,0.891,0.874,0.697,0.975,0.792,1.0,0.982,1.0,0.93
229,5.06864571854647,7.36464508857271,9.49003096501289,8.77090016694905,7.84824086789517,7.37524470116658,8.24900613806553,10.5184859111506,9.15793637290797,9.77721871078906,1.0,1.0,1.0,1.0,0.999,0.998,1.0,1.0,0.998,0.997
230,7.64059788513164,8.99389593487661,12.3430688823279,12.7762348434893,8.66114053560552,9.9888137001102,8.56877744398427,9.30399838229089,8.76047581013869,9.93085635495295,0.998,0.998,0.783,0.946,0.991,0.997,0.999,0.999,1.0,0.995
231,11.7618977545552,14.8754560731649,11.4263735716181,14.6482041513789,10.571475660885,15.8528867705616,11.154997145377,15.9687370720376,11.8591319911535,15.3241224347485,0.864,0.737,0.84,0.869,0.958,0.916,0.99,0.951,0.997,0.918
232,9.65190800575103,10.0363891307176,9.63005535462466,11.276849581083,9.25604728475922,12.3398948470757,10.7477242571434,10.8889903014882,11.0046503612998,9.99726399770045,0.987,0.977,0.824,0.737,0.996,0.947,0.998,0.995,0.996,0.994
233,7.65777248939935,6.57372214335475,8.20166110001062,9.64515782613632,9.84457341054222,8.3095497396304,9.63875229216827,6.72831054691966,8.95430597955999,8.10936528389016,0.999,1.0,0.885,0.931,1.0,1.0,1.0,1.0,1.0,1.0
234,6.26310829615853,6.72661846947672,9.78018521460662,12.0161358755377,9.5758259693902,9.06181452774622,8.56446417566221,7.7227802842072,5.93908840112123,7.02524388599922,1.0,1.0,0.912,0.905,0.997,1.0,1.0,1.0,1.0,1.0
235,8.20748279183007,8.81034441594572,13.1088438382893,9.45919831723402,8.06471598016888,9.08211381843873,8.95657105864268,8.96247866807569,7.47631056568036,8.86897981889575,1.0,0.998,0.598,0.75,1.0,0.996,1.0,1.0,1.0,1.0
236,18.7152289124135,12.4455770344169,19.5270222476619,10.797346011873,17.4141298103892,11.0146865152178,20.2257763471191,12.9323644191027,16.7390769732494,14.8657577578709,0.73,0.905,0.763,0.96,0.831,0.96,0.872,0.969,0.932,0.94
237,7.91654980981468,8.02549693718893,8.73422626728407,14.9403865189089,7.41910924369264,10.0786646100987,7.8272402520647,9.52651644874474,9.49699165215252,9.43300046154817,1.0,1.0,0.987,0.962,0.998,1.0,1.0,1.0,1.0,1.0
238,11.9281457477676,7.03474093472724,14.5283475998534,8.48735413843004,12.0968105754493,7.82151546885196,13.7418550067677,7.52461979014073,11.9354703084491,9.21213084275602,0.91,1.0,0.778,0.993,0.937,1.0,0.943,1.0,0.983,0.998
239,10.1163462123596,9.29545357438595,9.14382902248201,11.5312905030375,12.2996563961779,9.39114853909062,9.49723876310508,12.7866191488974,9.88827329047834,9.56056691815759,0.966,0.99,0.823,0.991,0.931,0.993,0.997,1.0,0.999,1.0
240,8.37276975682231,6.02704210106824,9.92246400480721,10.5462857149764,10.5610790215705,8.38450712262148,8.98760981826926,9.01968496661827,8.03020085586654,8.2488308974507,0.996,1.0,0.957,0.979,0.995,1.0,0.998,1.0,1.0,1.0
241,8.2358424017195,9.01026635173016,8.53545291133688,10.9629036523699,8.65312678189535,10.727874026186,9.70619213450458,15.5586149477517,8.06466318144226,10.1683737607984,0.998,0.999,0.831,0.734,0.999,1.0,0.989,0.989,1.0,1.0
242,5.90474282028122,10.3283884319234,9.48284185500983,13.7379986298297,7.23551403504432,12.8843875472668,7.9039023796615,12.9337726636172,6.89400282130192,9.63653355706113,1.0,0.984,0.99,0.932,1.0,0.988,1.0,0.982,1.0,1.0
243,9.6283399440322,8.38123791377403,15.1071223656952,9.52490165150186,10.685466027288,10.0112993938859,10.4076865037058,9.22766573281991,12.1549736970516,8.91568932174849,0.975,1.0,0.848,0.896,0.935,0.989,0.989,0.998,0.962,1.0
244,10.0507850157001,9.07132047038521,8.38088759401647,12.3506395968349,9.6849148481128,12.7771369334925,9.38899339750031,16.3105850151492,10.2248899066304,12.6540493399139,0.969,0.994,0.998,0.798,1.0,0.999,0.999,0.969,0.998,0.983
245,10.5692380976869,10.5935209395233,18.411765740028,12.0774758499871,11.7219520486937,10.6033346059734,16.7347170681685,9.51252682473937,15.3162694593652,10.8320682628711,0.963,0.895,0.358,0.875,0.981,0.992,0.927,1.0,0.957,0.992
246,15.2147340482515,11.7552824243966,16.0470413378303,11.512125386705,17.1344626268136,12.1249586546768,16.6608296345041,11.1728668603914,16.4308052009718,11.3072221805973,0.856,0.962,0.534,0.678,0.987,0.973,0.958,0.996,0.977,0.998
247,15.2950155521479,14.1392652189742,20.9755964192032,15.3041616381324,17.3957936186714,13.2453677239683,16.3216213006985,14.7501468942218,15.553608716987,15.5032744852136,0.801,0.737,0.594,0.626,0.781,0.965,0.967,0.938,0.939,0.878
248,8.53832441294486,8.35536800942457,8.70354111585456,12.0390610437012,9.0582235105099,9.94309863467181,9.4794650877248,8.9191423799299,10.7875587081141,8.80345700984726,0.995,0.999,0.93,0.96,0.999,0.999,0.995,1.0,0.999,1.0
249,8.6012948308894,15.7895332212553,8.46762569619845,17.7398887105899,7.85314801919371,16.6115290853208,9.09512508592284,16.9029776902884,8.36293715687123,15.9279135498459,0.977,0.655,0.878,0.432,1.0,0.956,0.998,0.946,0.998,0.887
250,9.36929078165587,6.24521628005722,11.3002364246587,7.26091807491719,14.396851366003,6.84002520763008,11.7595383512967,5.44799790154274,10.3884038194599,9.38727926081811,0.97,0.999,0.72,1.0,0.879,1.0,0.976,1.0,0.988,0.998
251,9.50626356156755,9.09632425060236,11.1474716608772,9.45134577216349,9.7666192861634,10.0316947522905,8.63085358434417,9.39558907173043,8.37163150295087,9.33678733331027,0.971,0.981,0.994,0.87,1.0,0.967,1.0,1.0,0.999,0.999
252,8.16702030725306,6.94666318300434,7.97309665913027,9.98978906433517,9.10319077868351,9.57005693643756,9.08046900843311,8.34318350461313,9.19388438905697,7.97975552241336,0.971,1.0,0.827,0.877,0.99,0.995,0.999,1.0,0.999,1.0
253,7.0054224300475,9.80878548419417,8.58441239697831,11.5970234192192,8.41508469138602,10.4840453959029,8.98575923837805,12.0446539697323,7.56338494569741,12.0917296908115,1.0,0.979,0.886,0.972,1.0,0.997,1.0,0.99,1.0,0.975
254,9.42590675225741,6.73038588545164,10.0431037029624,12.6176211939535,9.58849911492788,9.36897707088969,10.4942799839477,8.16139864725637,10.2132990608432,5.59798748135587,0.956,0.999,0.899,0.771,0.942,0.999,0.958,1.0,1.0,1.0
255,7.75928378650825,8.59283526450492,14.5938366912617,9.96330901718387,10.3951340635373,11.1109649926794,12.4974505675269,11.3467856719605,10.2955187489957,9.44767134016498,0.998,0.987,0.529,0.767,0.968,0.959,0.969,0.984,0.998,1.0
256,4.05214938193618,4.31276884348188,8.7855006777759,5.60515013568667,7.59012636398965,7.44937884678735,5.26418691707773,5.53706104384454,8.14023986056425,12.0112853553279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998
257,10.3933564848965,9.19817604287844,14.4035184086312,15.2208527237947,14.287671206465,12.2415259206369,13.8318806585772,12.1253226563569,11.3982257343071,11.8929804228039,0.933,0.998,0.491,0.835,0.789,0.993,0.899,0.998,0.965,0.979
258,7.50670982808491,7.5280032585269,8.59721528365819,9.22515890707978,8.72123993845568,10.7964994210113,8.21086113647154,11.6403976503538,8.72639786072735,12.8843101764949,0.991,1.0,0.955,0.765,0.966,0.995,1.0,1.0,1.0,0.986
259,8.99265461066958,9.07828607364438,10.9849866515528,9.79780796829855,10.1808161090118,8.8490654237543,8.90721811963764,9.95127050325561,8.85145731011249,9.4652709637181,0.908,0.982,0.898,0.712,0.981,0.992,1.0,0.984,1.0,0.997
260,5.64511748605317,9.2397510731426,14.8645256754256,11.0239124410756,5.52749351980239,11.2475804142664,7.7047250823348,11.9106958834531,6.155120883388,11.4907286840416,1.0,0.949,0.988,0.942,1.0,0.972,1.0,0.989,1.0,0.974
261,5.96981136570215,9.52264410866784,8.56215137102557,11.2238700102174,7.57353879034501,11.7545937434904,4.55766049197476,10.7565398209117,10.0890642110151,12.8071037022032,1.0,0.995,0.952,0.982,1.0,1.0,1.0,1.0,1.0,0.942
262,8.97836727049527,7.65478530842227,9.85833514885168,7.14976137682769,9.73673715763592,9.97043695816513,9.70436360936598,7.58090127402749,9.42037266862451,7.72233104317811,0.992,0.996,0.977,1.0,0.991,1.0,0.998,1.0,1.0,1.0
263,13.6587090684411,13.7256617938646,14.1976226646514,14.3090838634251,16.1035707476997,16.680777301764,14.0951594232671,16.1925609203639,12.6887756148507,12.6227076736015,0.852,0.784,0.839,0.591,0.841,0.834,0.983,0.901,0.958,0.951
264,10.484779040046,6.27402680948452,11.1085289716465,11.8403597772106,13.1621010390596,7.22994770324341,15.1309404161221,7.67787840857162,17.924058801578,7.32492556946447,0.952,1.0,0.841,0.962,0.988,1.0,0.959,1.0,0.906,1.0
265,10.9223815409758,9.15871041823759,10.3362441243455,8.93545148350238,11.7240789925797,9.85369922903168,10.6232612763324,13.2352004965979,12.6103328510015,9.99454892055591,0.93,0.992,0.952,1.0,0.957,0.999,0.983,0.99,0.954,0.994
266,6.2373989404381,5.02416629999081,7.52697491520628,10.5863300972231,7.33367869095895,9.57394788651217,7.82089518696725,8.10989066761639,7.53322672861565,12.7471744824762,1.0,1.0,1.0,0.999,1.0,1.0,0.999,1.0,1.0,0.999
267,11.0970181344813,10.6140654948613,12.7778817558451,16.7236487948979,15.2419392756312,12.2501239476101,14.6822526750308,14.7212984514471,11.9909728998481,13.7450178055586,0.958,0.99,0.901,0.819,0.871,0.962,0.903,0.944,0.999,0.982
268,11.6248637819466,8.99008058841993,9.34208612612023,21.2952023154121,11.848497333503,13.5707609250386,12.4125342986818,16.5543071023969,9.70011351465448,19.7091937587816,0.892,0.999,0.813,0.712,0.907,0.985,0.97,0.954,0.999,0.885
269,8.20410412827404,9.40836987170747,14.0032361731476,9.72279371641483,10.8914854935879,11.0894804323416,9.06213219176169,11.2802283513758,9.41973967509434,12.3658028856527,0.999,0.961,0.722,0.998,1.0,0.972,0.999,1.0,1.0,1.0
270,10.0262329610711,9.18764132498596,14.1041076944738,9.46060522826114,13.6583053934732,12.1173376254408,10.5407658430203,9.18112213053933,11.1663186306807,9.42188395324265,0.936,0.954,0.883,0.928,0.915,0.916,0.993,1.0,0.986,0.992
271,8.08889038327705,8.23517738953372,8.42075903581726,9.14266454591523,7.34098926740545,9.80899595029152,9.71314794751552,8.48479987898263,10.4313968123183,8.96100291057167,0.978,0.999,0.965,0.956,0.998,0.974,0.996,1.0,1.0,0.999
272,7.61631610912145,8.58893454923742,11.8592910100398,9.66156774058609,9.0698704723997,10.8918171744166,9.72102771034318,9.40358191033476,8.98050103983987,9.28008403676482,0.994,0.981,0.82,0.978,0.97,0.949,0.987,0.997,1.0,0.992
273,7.41366819810336,7.65595420241152,14.9772693669785,8.79032413407789,10.6109049088324,9.48076216392275,12.7996128994064,9.32262905914794,9.20546190364598,8.24111476016369,0.992,1.0,0.902,0.984,0.994,0.99,0.976,0.997,1.0,1.0
274,9.34466591575919,8.61007196494774,8.98351273654999,9.03743813310848,8.50135303074789,8.71588662860169,10.527164087959,11.6258877954704,10.6920255066833,9.87213017332087,0.972,1.0,0.867,0.845,0.994,1.0,0.997,0.996,0.991,0.995
275,11.6722069755546,8.18574808522427,11.8370362604807,10.1939324201662,9.66527323389267,10.709459669201,11.3938148918306,9.86062861488134,11.2234650284533,10.0636145331571,0.978,0.999,0.988,0.901,0.999,0.996,0.992,1.0,0.997,1.0
276,8.86996839634114,9.73628944467723,12.9190217254479,9.36611652274392,9.04053958216334,10.5931201995502,9.48940431820854,11.0557113602416,10.4091166413092,10.6079109408295,0.985,0.977,0.805,0.864,1.0,0.998,0.997,0.994,0.996,0.995
277,8.62101183586123,8.86322592030373,12.5344053332031,10.7010391875913,11.0395525651527,11.8328995160098,11.3700396687846,15.02691139738,9.39914675797577,9.35427599039377,0.982,0.995,0.783,0.986,0.918,0.986,0.999,0.996,1.0,1.0
278,11.2589612145251,6.77206356697831,14.891181437376,7.48269837457368,14.0825599956266,7.22445216435238,13.4907890580969,8.82252292790658,11.7659243331737,9.95802100096921,0.945,1.0,0.764,0.997,0.891,1.0,0.966,1.0,0.991,0.996
279,8.39199289151259,6.6629750287309,8.51638856132647,9.78376069863297,9.53796317744053,5.87735707604138,8.34176990077478,5.03376473485819,7.48585484899265,6.5597318924043,0.986,1.0,0.973,1.0,0.989,1.0,1.0,1.0,1.0,1.0
280,10.0696460650797,9.7437769731503,10.9475508819728,10.2835086319222,12.7503928673916,13.3982638579679,11.1575451153846,10.9714197541131,11.4702259728759,11.1001553211844,0.966,0.954,0.993,0.753,0.958,0.88,0.986,0.981,0.995,0.983
281,12.0337389519616,12.3027951280284,10.5277317603045,13.682378936389,11.0634649486139,14.6675699611708,13.7509015187563,14.0483026272261,12.4304558886735,13.247550618301,0.815,0.765,0.95,0.59,0.999,0.843,0.951,0.925,0.949,0.959
282,7.04791993111406,8.94522995405923,7.91225698820954,9.33017260120908,7.42435494372159,14.49088169281,8.18987943650583,18.3792686879886,7.88245729725875,12.2029710683954,0.998,0.993,0.892,0.943,1.0,0.956,1.0,0.913,1.0,0.995
283,9.15285304945214,9.71951546112259,14.903300227533,14.3462426472176,12.3842132121012,9.15074389747993,10.6502251187819,9.9968261217923,10.9365895220742,7.76178636808185,0.989,0.976,0.982,0.634,0.999,1.0,1.0,0.996,1.0,1.0
284,6.56236844285013,7.47342255674486,7.4694909808131,7.12521060615495,9.87266302925383,9.81726770921277,10.2042815424424,8.97943614450642,13.2744954284486,8.62617665112781,1.0,0.996,1.0,0.999,1.0,0.998,1.0,1.0,1.0,1.0
285,8.92962898311065,8.89905514267976,8.46609358791779,8.37250505442457,9.20197022808078,9.24819810467273,9.03408612016114,9.52369505324839,9.19513734987731,9.76733680195948,0.925,0.957,0.948,1.0,0.993,0.998,1.0,1.0,0.995,0.997
286,6.13124849213791,6.96417571323378,11.7045522795276,12.797556840659,6.63450805722052,11.2190476201526,6.81247408411179,9.43971603078489,6.59209632891682,8.87557675500646,1.0,1.0,0.949,0.99,1.0,0.997,1.0,0.998,0.999,1.0
287,7.82900405419619,6.67813241880691,8.10325295457634,4.83554992249394,7.89760478854852,5.11555077864676,8.25826067891216,7.4997636103769,8.80239180484379,5.4534566465553,0.997,1.0,0.991,1.0,1.0,1.0,1.0,1.0,0.995,1.0
288,10.0951015242981,12.974319078933,11.2764540729552,19.1029283428394,9.94748394138102,14.4580630231109,14.0948501403028,16.0551808403517,9.89389308284525,16.0818752609805,0.984,0.885,0.958,0.736,1.0,0.943,0.98,0.956,1.0,0.854
289,11.6558888093835,8.12268181098485,11.6835836493779,9.17914377662701,17.3740483771365,8.41885050797746,14.40965381956,9.70996242050984,12.7847667295999,9.71807724182765,0.927,0.993,0.798,1.0,0.761,1.0,0.967,0.999,0.955,0.997
290,8.98326548032772,7.25511532595672,9.84786081245798,10.0312444224323,7.17818950123595,8.85368897537409,8.00424657839442,11.0493307350676,8.55085147229893,8.78117150672047,0.991,0.992,0.945,0.721,1.0,0.997,1.0,0.993,0.997,0.992
291,8.1180871964771,10.6007054123528,8.92528134235683,13.2189936806036,9.29837272230129,11.5662817497857,9.55479526839621,11.5464745315282,8.34050750622209,11.3189586540413,1.0,0.976,0.998,0.603,1.0,0.984,1.0,0.983,1.0,0.989
292,7.57374858669853,9.80797585886192,8.16705213268011,9.96487122123664,8.97723553167759,11.4707569901198,7.32618304428487,12.538688222187,7.51315519397509,11.9231300251804,0.998,0.949,0.833,0.962,0.994,0.979,1.0,0.997,1.0,0.994
293,8.37448872865137,10.3251635575584,8.41914652646105,10.9266276371188,11.6093799336061,10.3744265004272,8.13394519469905,11.3759461812285,8.34954817592918,10.8794460280987,0.993,0.886,0.766,0.68,0.976,0.97,0.999,0.967,0.999,0.938
294,7.03450166646546,7.53390548923412,12.1610676992924,12.6404551525093,9.70679579022191,9.39634710600328,7.76094243069265,9.78780760000926,9.25972075019621,9.41477605515724,1.0,0.999,0.998,0.721,0.999,0.998,1.0,0.996,1.0,0.993
295,16.3156362387375,8.08505040487349,16.611014312208,11.1366280092941,19.1018913100325,10.9103586538294,17.5296016930721,10.2741938040087,15.8226116311866,9.13082165673717,0.728,0.998,0.625,0.891,0.502,0.997,0.911,1.0,0.868,1.0
296,9.5290725527337,7.54221901396952,11.2899331336895,10.3432860112204,11.9717148863868,10.9238844617912,9.85779785859257,12.626033379461,9.55938399282874,12.393153567246,1.0,1.0,0.872,0.98,0.977,0.998,0.998,0.992,1.0,0.997
297,8.49726495495298,8.42612685576012,8.5555992400987,8.88460692967257,9.00566882998234,10.053791081981,9.83424580562424,9.13697100174033,10.3811514574888,9.31243863788824,0.976,0.987,0.853,0.811,0.987,0.997,0.993,0.993,0.981,0.992
298,7.37391059411316,13.2314711175378,7.89246852060071,19.2118297588486,8.14831283757605,16.6166716118732,8.12022960541666,17.8637463713688,8.06100442021718,15.8190184351828,1.0,0.844,0.863,0.499,0.997,0.933,1.0,0.813,0.998,0.919
299,8.75744240675025,8.40779691820279,9.70722622923637,9.38935575867608,7.65824531797452,9.28918668653383,9.23536779155809,9.27452790654135,9.77969523013226,9.66694956761082,0.972,0.991,0.959,0.664,0.996,0.999,0.998,0.998,0.999,0.986
300,8.26190989830077,13.5905128480018,12.4283870008806,16.3299129618037,9.63987990723057,18.2276342291454,8.85192591956888,15.7564661273855,9.11045844405384,15.6111669405551,0.982,0.72,0.892,0.426,0.984,0.591,0.999,0.814,1.0,0.812
301,6.17166803776664,7.70402003199149,10.3266533238088,13.5362817405362,8.54197651366109,9.34944888398996,7.97373275985098,6.76512845508221,11.6919595571198,8.31252017021198,1.0,1.0,0.952,0.813,1.0,1.0,1.0,1.0,0.998,1.0
302,8.36688884819131,6.2125355419025,10.3052606409009,8.85747534112762,7.65123366656591,8.06477460678224,9.34511842540586,7.8416193648766,9.17104495530008,7.88382497337974,0.992,1.0,0.904,0.825,1.0,1.0,1.0,1.0,1.0,1.0
303,5.74735347675601,6.20360853413518,7.55651554439574,14.1849047155986,7.09231866653161,9.43323731957105,8.66046660760574,10.8238470983407,9.5696964570173,9.18778100738705,1.0,1.0,0.994,0.64,1.0,1.0,1.0,0.999,1.0,0.999
304,8.25764939777912,9.67792031109722,8.21391213662096,17.9550004477287,8.09831070550081,11.9645840809462,8.31793664720877,12.2471313733894,8.93869161086127,10.6470706263058,0.983,0.965,0.837,0.905,1.0,0.99,1.0,0.99,1.0,0.999
305,12.6783087653378,9.63675113417421,12.1564868349494,10.7435524136482,12.5221002032256,10.3104359911462,12.1509442821106,10.1153497678845,14.2689807210159,11.5807356125107,0.862,0.944,0.668,0.953,0.951,0.984,0.976,0.99,0.969,0.993
306,8.65283390031667,4.95131649897073,13.0621718451889,7.15090704553321,7.17375051423271,7.29147801150684,8.06881929719892,8.85899770728069,13.2392604097277,5.94350937894573,0.996,1.0,0.935,1.0,1.0,1.0,1.0,1.0,0.993,1.0
307,9.85053214451745,13.5144808457081,11.4630623267024,15.7699283140415,8.37489170447771,16.0629762190237,8.80046304096206,13.8720236349568,8.7159266152945,13.6941919719862,0.988,0.805,0.659,0.688,1.0,0.788,0.999,0.955,1.0,0.975
308,6.71085393781135,7.53709259972124,8.58539572690568,9.78253672507281,8.00346950289479,7.67443169302546,8.23011993041905,8.78490832938732,6.78414021198786,6.95100867810659,1.0,0.997,0.886,0.824,0.998,1.0,1.0,0.999,1.0,1.0
309,8.00461192924978,8.96505800384298,13.8109630595112,9.65501608421919,9.5003342769207,10.3643922056344,8.98719324996305,10.429484578681,8.24371131604303,10.4738818861742,0.988,0.974,0.718,0.782,0.983,0.995,0.993,0.994,0.999,0.992
310,8.55986216378568,7.83845232166595,8.81733428189796,8.64401286559075,9.38698821960518,7.9379765425364,10.2093166053786,8.75463870290383,8.94134948276509,8.13460367295783,0.989,0.983,0.957,0.989,0.988,1.0,1.0,0.998,1.0,0.998
311,5.80617932705814,9.68993615210847,7.51226796961716,12.0637064529538,9.28207964977421,8.71313545967549,9.07681786587168,10.0034804425844,14.7918601993032,11.3596975270812,1.0,0.994,1.0,0.976,1.0,1.0,1.0,1.0,1.0,0.991
312,9.78407395630251,7.84379557711413,10.5055454108585,14.3199695533352,10.6073753336635,11.2892352953827,13.5540232976863,9.83586893023558,12.106457130207,10.6837636354968,0.983,0.989,0.947,0.821,0.997,0.958,0.928,0.997,0.993,0.999
313,10.4407958209235,9.16313755072211,21.2540350817919,9.74410032180948,13.0408612562813,8.42213143397586,14.8021005215769,9.88981315811689,15.9029534498423,11.3553719250819,0.962,0.969,0.759,0.967,0.982,0.999,0.974,0.997,0.953,0.974
314,8.58363672740495,13.6901554863478,8.15619000208456,15.6233716302861,8.15927036661704,14.6431863848267,8.0499578400257,16.0735466269929,8.67525911444105,15.4277597426003,1.0,0.866,0.996,0.675,1.0,0.913,0.999,0.927,1.0,0.921
315,9.57258006220434,5.83931007519695,11.9183291035435,4.82962983473313,12.1642160249377,6.38438106740319,9.91240638024746,4.90391181189658,9.3314471708151,8.03800456881149,0.903,1.0,0.791,1.0,0.93,1.0,0.996,1.0,0.99,1.0
316,6.80316995750678,8.22008808034634,6.8403772369775,9.42954977402522,7.76083902597756,7.92046501063622,6.77778170283858,8.72831245730114,6.0951664874873,9.75879430839118,1.0,0.99,1.0,0.731,1.0,1.0,1.0,1.0,1.0,1.0
317,7.44760128941808,6.6447475741561,8.90791914239419,8.59571085475542,9.98855966754174,8.25998948243104,9.45030051282147,9.16972511288466,10.4010820083683,8.16611244464113,1.0,1.0,0.871,1.0,1.0,1.0,0.997,1.0,1.0,1.0
318,10.7768768783939,10.7796329382899,10.4562165912228,11.7073693546409,12.1501423241804,12.0906270997352,10.4674126241013,9.56069046701982,10.0919774120424,11.3179375475578,0.941,0.953,0.946,0.95,0.941,0.994,0.99,1.0,0.988,0.99
319,7.13155503567873,7.91585080071022,9.04668908837444,10.559761336637,7.68211771583073,10.1225808995011,8.78772178026537,8.69086455992743,8.41342522420331,8.61689355668697,1.0,1.0,0.824,0.96,1.0,0.951,1.0,1.0,0.995,0.998
320,6.54370490630976,7.13227313793252,9.21517191593547,13.4447536210212,8.06804435583201,8.22468503923944,9.88814681891698,9.55080898529075,7.96742816215935,10.2807834023245,1.0,1.0,0.997,0.762,1.0,0.999,1.0,1.0,1.0,0.997
321,7.96053703869198,11.5735317763011,9.38187053912574,11.7342814505822,9.17769231460876,11.8877520329664,9.86214794781723,15.7018042037608,9.39742713506695,11.5288438281119,0.994,0.859,0.868,0.613,0.999,0.959,0.999,0.871,0.993,0.928
322,11.1932656055213,9.92301305877027,12.7952028332415,10.9521691911466,11.5051686020808,12.2831466218,13.9832763341114,11.4782790854989,11.9300654036599,10.0541422697236,0.971,0.931,0.944,0.961,0.999,0.927,0.981,0.987,0.977,0.956
323,8.46286145474228,9.23968545659169,8.22457838827314,9.44409280479608,10.8402209023235,9.22933937032284,9.24602554494181,9.96241299081844,8.65300222535507,9.37519514274,0.975,0.951,0.872,0.863,0.943,0.998,1.0,0.995,0.999,0.997
324,7.182846757182,8.3124050192321,8.53365120728593,9.55246769905991,8.68851009575318,7.97197692453127,11.1089542509913,9.50167753404855,7.69942899809602,9.6824301112791,1.0,0.989,0.836,0.998,0.999,1.0,0.993,1.0,1.0,0.999
325,12.3475205925851,8.79459617919637,14.7190160791479,10.4126529416245,18.2473425993384,8.64126914693723,14.2702829930278,9.38317139146868,12.0299784837874,10.1075937162681,0.868,0.937,0.529,0.884,0.595,1.0,0.95,0.995,0.991,0.998
326,11.3647095451313,8.31358544655797,14.0798530336557,8.68385724200218,14.0460215266359,8.44112822052433,12.3703583931648,6.78002000160774,12.3718930446679,9.15824434877553,0.941,0.994,0.775,0.894,0.915,0.997,0.995,1.0,0.994,0.995
327,7.90489520222927,9.44334857931509,5.7954630916706,9.52482441582228,6.24424832038516,10.7519223354843,7.08770522114679,9.86321090104114,7.42585832090251,11.2367350867589,0.998,0.966,1.0,0.777,1.0,0.984,1.0,0.996,1.0,0.98
328,10.5502887092113,12.2994423962156,14.7403761398884,15.3548915518438,13.0415574356839,14.5565946967726,14.3157826133995,13.9989294234717,13.5870008314389,15.3279837413715,0.968,0.922,0.911,0.722,0.939,0.923,0.913,0.985,0.956,0.957
329,9.04097175098718,7.89570443836864,14.6597020092151,9.9758647400109,15.0668321862861,10.5538436927268,10.8074568663299,10.4215979071133,10.785998954095,7.28420206050321,0.999,0.987,0.877,0.862,0.95,0.994,1.0,0.996,0.995,0.99
330,8.09035617038579,10.4869250655582,8.26167971122196,12.2676892061631,7.44970027940072,12.4127161355276,8.35561264826385,12.6711707232812,9.59047201964222,11.7326841346384,0.999,0.912,0.994,0.79,1.0,0.904,1.0,0.897,0.985,0.942
331,8.59930621796474,9.9315326462662,8.79697484669773,10.1266304493389,8.33172990318268,7.83161321991957,8.17604738272047,9.73936520244995,9.15635586810961,9.17618266513204,0.971,0.984,0.924,1.0,1.0,0.995,1.0,1.0,0.998,0.999
332,8.80340112548235,7.941761444505,10.022359877086,8.779767095651,11.2361558668423,9.45456051168647,12.1744578149234,9.6433292432948,10.4617894943903,8.04912157637379,0.955,1.0,0.763,1.0,0.951,1.0,0.983,1.0,0.993,1.0
333,14.3320094014475,8.27766658027716,16.008239180305,9.22729223853344,16.0411832790919,7.70073089613307,17.5739414606314,9.78825004274663,14.8881630805319,7.53077966750702,0.828,0.999,0.516,0.803,0.96,1.0,0.873,1.0,0.986,1.0
334,5.92709922227701,7.2815840426105,7.96415789084521,9.95904534316185,8.25255204718488,8.71678975481202,10.1927685266382,10.1803482172103,8.49604548634571,8.20413262284311,1.0,1.0,0.967,0.897,0.999,0.996,1.0,1.0,0.995,1.0
335,8.26575935773043,7.46749040061276,8.35259106818578,8.87338012024799,8.93509376146606,8.67290075170374,9.46651979240987,10.7236502942152,9.10630059712459,8.90956927590007,0.991,0.999,0.965,0.987,0.998,1.0,0.994,0.998,0.997,1.0
336,10.3396959745623,7.16642279483898,12.6169570750696,9.23975176864071,10.0598495311549,7.97471608135681,11.340658166197,7.08496308960787,13.298488352968,7.50924294572977,1.0,1.0,0.617,0.975,0.998,1.0,1.0,1.0,0.988,1.0
337,8.82642799309358,8.65043854334835,8.84441513910057,10.2417471047986,10.2446753214664,9.87916967137667,9.38905923764295,10.8638081784993,9.1726110568154,10.6241335284654,0.958,0.998,0.947,0.994,0.975,0.994,0.983,0.994,0.991,0.992
